time,total,free,cache,buffer,used
2019-07-20 07:06:57.024000+00:00,9428135936,7460700160,1369767936,109453312,5.17827204989506
2019-07-20 07:07:02.024000+00:00,9428135936,7460573184,1369804800,109457408,5.179184382943543
2019-07-20 07:07:07.023000+00:00,9428135936,7460540416,1369837568,109465600,5.179097494081782
2019-07-20 07:07:12.024000+00:00,9428135936,7460540416,1369874432,109469696,5.178663049772981
2019-07-20 07:07:17.024000+00:00,9428135936,7460507648,1369907200,109469696,5.178663049772981
2019-07-20 07:07:22.024000+00:00,9428135936,7460507648,1369944064,109469696,5.17827204989506
2019-07-20 07:07:27.024000+00:00,9428135936,7460450304,1369976832,109473792,5.178489272049461
2019-07-20 07:07:32.024000+00:00,9428135936,7460163584,1370013696,109481984,5.1810524934713875
2019-07-20 07:07:37.024000+00:00,9428135936,7460130816,1370046464,109486080,5.181009049040508
2019-07-20 07:07:42.024000+00:00,9428135936,7460098048,1370083328,109490176,5.180922160178747
2019-07-20 07:07:47.024000+00:00,9428135936,7459987456,1370112000,109498368,5.18170415993459
2019-07-20 07:07:52.024000+00:00,9428135936,7459987456,1370148864,109498368,5.1813131600566695
2019-07-20 07:07:57.024000+00:00,9428135936,7459540992,1370181632,109506560,5.185614158713801
2019-07-20 07:08:02.024000+00:00,9428135936,7459540992,1370218496,109510656,5.185179714405001
2019-07-20 07:08:07.024000+00:00,9428135936,7459508224,1370251264,109518848,5.18509282554324
2019-07-20 07:08:12.024000+00:00,9428135936,7459508224,1370288128,109518848,5.184701825665319
2019-07-20 07:08:17.024000+00:00,9428135936,7459577856,1370320896,109527040,5.183528826031555
2019-07-20 07:08:22.024000+00:00,9428135936,7459545088,1370357760,109531136,5.183441937169795
2019-07-20 07:08:27.024000+00:00,9428135936,7459418112,1370390528,109535232,5.184397714649158
2019-07-20 07:08:32.024000+00:00,9428135936,7459131392,1370427392,109543424,5.1869609360710855
2019-07-20 07:08:37.024000+00:00,9428135936,7459098624,1370456064,109547520,5.1869609360710855
2019-07-20 07:08:42.024000+00:00,9428135936,7459065856,1370492928,109551616,5.186874047209325
2019-07-20 07:08:47.024000+00:00,9428135936,7459033088,1370525696,109559808,5.186787158347565
2019-07-20 07:08:52.024000+00:00,9428135936,7458906112,1370562560,109568000,5.187656046965167
2019-07-20 07:08:57.024000+00:00,9428135936,7459127296,1370595328,109572096,5.18491904781972
2019-07-20 07:09:02.024000+00:00,9428135936,7459127296,1370632192,109580288,5.184441159080038
2019-07-20 07:09:07.024000+00:00,9428135936,7459323904,1370664960,109580288,5.182008270950751
2019-07-20 07:09:12.023000+00:00,9428135936,7459291136,1370701824,109588480,5.181877937658111
2019-07-20 07:09:17.024000+00:00,9428135936,7459164160,1370734592,109596672,5.182790270706594
2019-07-20 07:09:22.024000+00:00,9428135936,7459131392,1370771456,109604864,5.182659937413953
2019-07-20 07:09:27.024000+00:00,9428135936,7459098624,1370804224,109608960,5.1826164929830725
2019-07-20 07:09:32.024000+00:00,9428135936,7458684928,1370836992,109608960,5.186656825054924
2019-07-20 07:09:37.024000+00:00,9428135936,7458525184,1370869760,109617152,5.1879167135504485
2019-07-20 07:09:42.024000+00:00,9428135936,7458525184,1370906624,109621248,5.187482269241647
2019-07-20 07:09:47.024000+00:00,9428135936,7458525184,1370939392,109625344,5.187091269363726
2019-07-20 07:09:52.024000+00:00,9428135936,7458365440,1370976256,109633536,5.18830771342837
2019-07-20 07:09:57.023000+00:00,9428135936,7458689024,1371013120,109637632,5.184441159080038
2019-07-20 07:10:02.024000+00:00,9428135936,7458689024,1371049984,109637632,5.184050159202117
2019-07-20 07:10:07.023000+00:00,9428135936,7458623488,1371082752,109637632,5.184397714649158
