time,total,free,cache,buffer,used
2019-07-20 00:37:03.470000+00:00,9428135936,6338273280,2314633216,213184512,5.961357916509362
2019-07-20 00:37:08.470000+00:00,9428135936,6327443456,2314670080,213184512,6.075833991878498
2019-07-20 00:37:13.470000+00:00,9428135936,6318432256,2314706944,213184512,6.171020739936858
2019-07-20 00:37:18.470000+00:00,9428135936,6354747392,2314747904,213184512,5.785407971444845
2019-07-20 00:37:23.470000+00:00,9428135936,6346493952,2314780672,213192704,5.872514055359501
2019-07-20 00:37:28.470000+00:00,9428135936,6335254528,2314821632,213192704,5.991291129385769
2019-07-20 00:37:33.470000+00:00,9428135936,6324174848,2314854400,213196800,6.108417315038594
2019-07-20 00:37:38.470000+00:00,9428135936,6312366080,2314895360,213196800,6.2332331649572
2019-07-20 00:37:43.470000+00:00,9428135936,6352838656,2314928128,213200896,5.803567743552738
2019-07-20 00:37:48.472000+00:00,9428135936,6341156864,2314969088,213200896,5.92703681611406
2019-07-20 00:37:53.470000+00:00,9428135936,6331793408,2315005952,213200896,6.025959785228111
2019-07-20 00:37:58.470000+00:00,9428135936,6320111616,2315042816,213200896,6.149472302220314
2019-07-20 00:38:03.470000+00:00,9428135936,6354907136,2315079680,213200896,5.780020862015708
2019-07-20 00:38:08.470000+00:00,9428135936,6344445952,2315120640,213200896,5.890543494174754
2019-07-20 00:38:13.470000+00:00,9428135936,6334541824,2315153408,213200896,5.995244572595861
2019-07-20 00:38:18.470000+00:00,9428135936,6323367936,2315194368,213200896,6.113326535728048
2019-07-20 00:38:23.470000+00:00,9428135936,6314287104,2315231232,213200896,6.209251839111371
2019-07-20 00:38:28.470000+00:00,9428135936,6348537856,2315268096,213200896,5.845578508213822
2019-07-20 00:38:33.470000+00:00,9428135936,6339108864,2315304960,213200896,5.945196588221954
2019-07-20 00:38:38.470000+00:00,9428135936,6329585664,2315341824,213204992,6.04577044570945
2019-07-20 00:38:43.470000+00:00,9428135936,6318825472,2315378688,213209088,6.159464521322744
2019-07-20 00:38:48.470000+00:00,9428135936,6358695936,2315419648,213213184,5.7360985423959
2019-07-20 00:38:53.470000+00:00,9428135936,6348636160,2315452416,213213184,5.842450509190452
2019-07-20 00:38:58.470000+00:00,9428135936,6337208320,2315493376,213213184,5.963226027037207
