time,total,free,cache,buffer,used
2019-08-06 12:03:15.352000+00:00,9428135936,7123660800,1567268864,39673856,7.398412801162226
2019-08-06 12:03:20.352000+00:00,9428135936,6958845952,1567305728,39673856,9.146138811038883
2019-08-06 12:03:25.352000+00:00,9428135936,6765588480,1567346688,39682048,11.195412615654506
2019-08-06 12:03:30.352000+00:00,9428135936,6606741504,1567383552,39690240,12.879753200877056
2019-08-06 12:03:35.352000+00:00,9428135936,6412976128,1567424512,39698432,14.934414114921815
2019-08-06 12:03:40.352000+00:00,9428135936,6232322048,1567461376,39706624,16.850052850150167
2019-08-06 12:03:45.352000+00:00,9428135936,6020620288,1567502336,39714816,19.094956927019005
2019-08-06 12:03:50.352000+00:00,9428135936,5841068032,1567539200,39714816,20.99899599920236
2019-08-06 12:03:55.352000+00:00,9428135936,5701419008,1567580160,39723008,22.479669092458874
2019-08-06 12:04:00.352000+00:00,9428135936,5435166720,1567617024,39747584,25.303035766496613
2019-08-06 12:04:05.352000+00:00,9428135936,5351362560,1567657984,39755776,26.19138748913346
2019-08-06 12:04:10.352000+00:00,9428135936,5128200192,1567694848,39763968,28.55789252803578
2019-08-06 12:04:15.352000+00:00,9428135936,5070934016,1567735808,39772160,29.164767783000283
2019-08-06 12:04:20.352000+00:00,9428135936,4969795584,1567772672,39772160,30.23710667041447
2019-08-06 12:04:25.352000+00:00,9428135936,4929163264,1567813632,39780352,30.66755409157478
